dataset_id,table_id
popularity_score,gp_raw_estimates_20210325
popularity_score,gp_raw_estimates_20210326
popularity_score,gp_raw_estimates_20210327
popularity_score,gp_raw_estimates_20210328
popularity_score,gp_raw_estimates_20210329
popularity_score,gp_raw_estimates_20210330
popularity_score,gp_raw_estimates_20210331
popularity_score,gp_raw_estimates_20210401
popularity_score,gp_raw_estimates_20210402
popularity_score,gp_raw_estimates_20210403
popularity_score,gp_raw_estimates_20210404
popularity_score,gp_raw_estimates_20210405
popularity_score,gp_raw_estimates_20210406
popularity_score,gp_raw_estimates_20210407
popularity_score,gp_raw_estimates_20210408
popularity_score,gp_raw_estimates_20210409
popularity_score,gp_raw_estimates_20210410
popularity_score,gp_raw_estimates_20210411
popularity_score,gp_raw_estimates_20210412
popularity_score,gp_raw_estimates_20210413
popularity_score,gp_raw_estimates_20210414
popularity_score,gp_raw_estimates_20210415
popularity_score,gp_raw_estimates_20210416
popularity_score,gp_raw_estimates_20210417
popularity_score,gp_raw_estimates_20210418
popularity_score,gp_raw_estimates_20210419
popularity_score,gp_raw_estimates_20210420
popularity_score,gp_raw_estimates_20210421
popularity_score,gp_raw_estimates_20210422
popularity_score,gp_raw_estimates_20210423
popularity_score,gp_raw_estimates_20210424
popularity_score,gp_raw_estimates_20210425
popularity_score,gp_raw_estimates_20210426
popularity_score,gp_raw_estimates_20210427
popularity_score,gp_raw_estimates_20210428
popularity_score,gp_raw_estimates_20210429
popularity_score,gp_raw_estimates_20210430
popularity_score,gp_raw_estimates_20210501
popularity_score,gp_raw_estimates_20210502
popularity_score,gp_raw_estimates_20210503
popularity_score,gp_raw_estimates_20210504
popularity_score,gp_raw_estimates_20210505
popularity_score,gp_raw_estimates_20210506
popularity_score,gp_raw_estimates_20210507
popularity_score,gp_raw_estimates_20210508
popularity_score,gp_raw_estimates_20210509
popularity_score,gp_raw_estimates_20210510
popularity_score,gp_raw_estimates_20210511
popularity_score,gp_raw_estimates_20210512
popularity_score,gp_raw_estimates_20210513
popularity_score,gp_raw_estimates_20210514
popularity_score,gp_raw_estimates_20210515
popularity_score,gp_raw_estimates_20210516
popularity_score,gp_raw_estimates_20210517
popularity_score,gp_raw_estimates_20210518
popularity_score,gp_raw_estimates_20210519
popularity_score,gp_raw_estimates_20210520
popularity_score,gp_raw_estimates_20210521
popularity_score,gp_raw_estimates_20210522
popularity_score,gp_raw_estimates_20210523
popularity_score,gp_raw_estimates_20210524
popularity_score,gp_raw_estimates_20210525
popularity_score,gp_raw_estimates_20210526
popularity_score,gp_raw_estimates_20210527
popularity_score,gp_raw_estimates_20210528
popularity_score,gp_raw_estimates_20210529
popularity_score,gp_raw_estimates_20210530
popularity_score,gp_raw_estimates_20210531
popularity_score,gp_raw_estimates_20210601
popularity_score,gp_raw_estimates_20210602
popularity_score,gp_raw_estimates_20210603
popularity_score,gp_raw_estimates_20210604
popularity_score,gp_raw_estimates_20210605
popularity_score,gp_raw_estimates_20210606
popularity_score,gp_raw_estimates_20210607
popularity_score,gp_raw_estimates_20210608
popularity_score,gp_raw_estimates_20210609
popularity_score,gp_raw_estimates_20210610
popularity_score,gp_raw_estimates_20210611
popularity_score,gp_raw_estimates_20210612
popularity_score,gp_raw_estimates_20210613
popularity_score,gp_raw_estimates_20210614
popularity_score,gp_raw_estimates_20210615
popularity_score,gp_raw_estimates_20210616
popularity_score,gp_raw_estimates_20210617
popularity_score,gp_raw_estimates_20210618
popularity_score,gp_raw_estimates_20210619
popularity_score,gp_raw_estimates_20210620
popularity_score,gp_raw_estimates_20210621
popularity_score,gp_raw_estimates_20210622
popularity_score,gp_raw_estimates_20210623
popularity_score,gp_raw_estimates_20210624
popularity_score,gp_raw_estimates_20210625
popularity_score,gp_raw_estimates_20210626
popularity_score,gp_raw_estimates_20210627
popularity_score,gp_raw_estimates_20210628
popularity_score,gp_raw_estimates_20210629
popularity_score,gp_raw_estimates_20210630
popularity_score,gp_raw_estimates_20210701
popularity_score,gp_raw_estimates_20210702
popularity_score,gp_raw_estimates_20210703
popularity_score,gp_raw_estimates_20210704
popularity_score,gp_raw_estimates_20210705
popularity_score,gp_raw_estimates_20210706
popularity_score,gp_raw_estimates_20210707
popularity_score,gp_raw_estimates_20210708
popularity_score,gp_raw_estimates_20210709
popularity_score,gp_raw_estimates_20210710
popularity_score,gp_raw_estimates_20210711
popularity_score,gp_raw_estimates_20210712
popularity_score,gp_raw_estimates_20210713
popularity_score,gp_raw_estimates_20210714
popularity_score,gp_raw_estimates_20210715
popularity_score,gp_raw_estimates_20210716
popularity_score,gp_raw_estimates_20210717
popularity_score,gp_raw_estimates_20210718
popularity_score,gp_raw_estimates_20210719
popularity_score,gp_raw_estimates_20210720
popularity_score,gp_raw_estimates_20210721
popularity_score,gp_raw_estimates_20210722
popularity_score,gp_raw_estimates_20210723
popularity_score,gp_raw_estimates_20210724
popularity_score,gp_raw_estimates_20210725
popularity_score,gp_raw_estimates_20210726
popularity_score,gp_raw_estimates_20210727
popularity_score,gp_raw_estimates_20210728
popularity_score,gp_raw_estimates_20210729
popularity_score,gp_raw_estimates_20210730
popularity_score,gp_raw_estimates_20210801
popularity_score,gp_raw_estimates_20210802
popularity_score,gp_raw_estimates_20210803
popularity_score,gp_raw_estimates_20210804
popularity_score,gp_raw_estimates_20210805
popularity_score,gp_raw_estimates_20210806
popularity_score,gp_raw_estimates_20210807
popularity_score,gp_raw_estimates_20210808
popularity_score,gp_raw_estimates_20210809
popularity_score,gp_raw_estimates_20210810
popularity_score,gp_raw_estimates_20210811
popularity_score,gp_raw_estimates_20210812
popularity_score,gp_raw_estimates_20210813
popularity_score,gp_raw_estimates_20210814
popularity_score,gp_raw_estimates_20210815
popularity_score,gp_raw_estimates_20210816
popularity_score,gp_raw_estimates_20210817
popularity_score,gp_raw_estimates_20210818
popularity_score,gp_raw_estimates_20210819
popularity_score,gp_raw_estimates_20210820
popularity_score,gp_raw_estimates_20210821
popularity_score,gp_raw_estimates_20210822
popularity_score,gp_raw_estimates_20210823
popularity_score,gp_raw_estimates_20210824
popularity_score,gp_raw_estimates_20210825
popularity_score,gp_raw_estimates_20210826
popularity_score,gp_raw_estimates_20210827
popularity_score,gp_raw_estimates_20210828
popularity_score,gp_raw_estimates_20210829
popularity_score,gp_raw_estimates_20210830
popularity_score,gp_raw_estimates_20210831
popularity_score,gp_raw_estimates_20210901
popularity_score,gp_raw_estimates_20210902
popularity_score,gp_raw_estimates_20210903
popularity_score,gp_raw_estimates_20210904
popularity_score,gp_raw_estimates_20210905
popularity_score,gp_raw_estimates_20210906
popularity_score,gp_raw_estimates_20210907
popularity_score,gp_raw_estimates_20210908
popularity_score,gp_raw_estimates_20210909
popularity_score,gp_raw_estimates_20210910
popularity_score,gp_raw_estimates_20210911
popularity_score,gp_raw_estimates_20210912
popularity_score,gp_raw_estimates_20210913
popularity_score,gp_raw_estimates_20210914
popularity_score,gp_raw_estimates_20210915
popularity_score,gp_raw_estimates_20210916
popularity_score,gp_raw_estimates_20210917
popularity_score,gp_raw_estimates_20210918
popularity_score,gp_raw_estimates_20210919
popularity_score,gp_raw_estimates_20210920
popularity_score,gp_raw_estimates_20210921
popularity_score,gp_raw_estimates_20210922
popularity_score,gp_raw_estimates_20210923
popularity_score,gp_raw_estimates_20210924
popularity_score,gp_raw_estimates_20210925
popularity_score,gp_raw_estimates_20210926
popularity_score,gp_raw_estimates_20210927
popularity_score,gp_raw_estimates_20210928
popularity_score,gp_raw_estimates_20210929
popularity_score,gp_raw_estimates_20210930
popularity_score,gp_raw_estimates_20211001
popularity_score,gp_raw_estimates_20211002
popularity_score,gp_raw_estimates_20211003
popularity_score,gp_raw_estimates_20211004
popularity_score,gp_raw_estimates_20211005
popularity_score,gp_raw_estimates_20211006
popularity_score,gp_raw_estimates_20211007
popularity_score,gp_raw_estimates_20211008
popularity_score,gp_raw_estimates_20211009
popularity_score,gp_raw_estimates_20211010
popularity_score,gp_raw_estimates_20211011
popularity_score,gp_raw_estimates_20211012
popularity_score,gp_raw_estimates_20211013
popularity_score,gp_raw_estimates_20211014
popularity_score,gp_raw_estimates_20211015
popularity_score,gp_raw_estimates_20211016
popularity_score,gp_raw_estimates_20211017
popularity_score,gp_raw_estimates_20211018
popularity_score,gp_raw_estimates_20211019
popularity_score,gp_raw_estimates_20211020
popularity_score,gp_raw_estimates_20211021
popularity_score,gp_raw_estimates_20211022
popularity_score,gp_raw_estimates_20211023
popularity_score,gp_raw_estimates_20211024
popularity_score,gp_raw_estimates_20211025
popularity_score,gp_raw_estimates_20211026
popularity_score,gp_raw_estimates_20211027
popularity_score,gp_raw_estimates_20211028
popularity_score,gp_raw_estimates_20211029
popularity_score,gp_raw_estimates_20211030
popularity_score,gp_raw_estimates_20211031
popularity_score,gp_raw_estimates_20211101
popularity_score,gp_raw_estimates_20211102
popularity_score,gp_raw_estimates_20211103
popularity_score,gp_raw_estimates_20211104
popularity_score,gp_raw_estimates_20211105
popularity_score,gp_raw_estimates_20211106
popularity_score,gp_raw_estimates_20211107
popularity_score,gp_raw_estimates_20211108
popularity_score,gp_raw_estimates_20211109
popularity_score,gp_raw_estimates_20211110
popularity_score,gp_raw_estimates_20211111
popularity_score,gp_raw_estimates_20211112
popularity_score,gp_raw_estimates_20211113
popularity_score,gp_raw_estimates_20211114
popularity_score,gp_raw_estimates_20211115
popularity_score,gp_raw_estimates_20211116
popularity_score,gp_raw_estimates_20211117
popularity_score,gp_raw_estimates_20211118
popularity_score,gp_raw_estimates_20211119
popularity_score,gp_raw_estimates_20211120
popularity_score,gp_raw_estimates_20211121
popularity_score,gp_raw_estimates_20211122
popularity_score,gp_raw_estimates_20211123
popularity_score,gp_raw_estimates_20211124
popularity_score,gp_raw_estimates_20211125
popularity_score,gp_raw_estimates_20211126
popularity_score,gp_raw_estimates_20211127
popularity_score,gp_raw_estimates_20211128
popularity_score,gp_raw_estimates_20211129
popularity_score,gp_raw_estimates_20211130
popularity_score,gp_raw_estimates_20211201
popularity_score,gp_raw_estimates_20211202
popularity_score,gp_raw_estimates_20211203
popularity_score,gp_raw_estimates_20211204
popularity_score,gp_raw_estimates_20211205
popularity_score,gp_raw_estimates_20211206
popularity_score,gp_raw_estimates_20211207
popularity_score,gp_raw_estimates_20211208
popularity_score,gp_raw_estimates_20211209
popularity_score,gp_raw_estimates_20211210
popularity_score,gp_raw_estimates_20211211
popularity_score,gp_raw_estimates_20211212
popularity_score,gp_raw_estimates_20211213
popularity_score,gp_raw_estimates_20211214
popularity_score,gp_raw_estimates_20211215
popularity_score,gp_raw_estimates_20211216
popularity_score,gp_raw_estimates_20211217
popularity_score,gp_raw_estimates_20211218
popularity_score,gp_raw_estimates_20211219
popularity_score,gp_raw_estimates_20211220
popularity_score,gp_raw_estimates_20211221
popularity_score,gp_raw_estimates_20211222
popularity_score,gp_raw_estimates_20211223
popularity_score,gp_raw_estimates_20211224
popularity_score,gp_raw_estimates_20211225
popularity_score,gp_raw_estimates_20211226
popularity_score,gp_raw_estimates_20211227
popularity_score,gp_raw_estimates_20211228
popularity_score,gp_raw_estimates_20211229
popularity_score,gp_raw_estimates_20211230
popularity_score,gp_raw_estimates_20211231
popularity_score,gp_raw_estimates_20220101
popularity_score,gp_raw_estimates_20220102
popularity_score,gp_raw_estimates_20220103
popularity_score,gp_raw_estimates_20220104
popularity_score,gp_raw_estimates_20220105
popularity_score,gp_raw_estimates_20220106
popularity_score,gp_raw_estimates_20220107
popularity_score,gp_raw_estimates_20220108
popularity_score,gp_raw_estimates_20220109
popularity_score,gp_raw_estimates_20220110
popularity_score,gp_raw_estimates_20220111
popularity_score,gp_raw_estimates_20220112
popularity_score,gp_raw_estimates_20220113
popularity_score,gp_raw_estimates_20220114
popularity_score,gp_raw_estimates_20220115
popularity_score,gp_raw_estimates_20220116
popularity_score,gp_raw_estimates_20220117
popularity_score,gp_raw_estimates_20220118
popularity_score,gp_raw_estimates_20220119
popularity_score,gp_raw_estimates_20220120
popularity_score,gp_raw_estimates_20220121
popularity_score,gp_raw_estimates_20220122
popularity_score,gp_raw_estimates_20220123
popularity_score,gp_raw_estimates_20220124
popularity_score,gp_raw_estimates_20220125
popularity_score,gp_raw_estimates_20220126
popularity_score,gp_raw_estimates_20220127
popularity_score,gp_raw_estimates_20220128
popularity_score,gp_raw_estimates_20220129
popularity_score,gp_raw_estimates_20220130
popularity_score,gp_raw_estimates_20220131
popularity_score,gp_raw_estimates_20220201
popularity_score,gp_raw_estimates_20220202
popularity_score,gp_raw_estimates_20220203
popularity_score,gp_raw_estimates_20220204
popularity_score,gp_raw_estimates_20220205
popularity_score,gp_raw_estimates_20220206
popularity_score,gp_raw_estimates_20220207
popularity_score,gp_raw_estimates_20220208
popularity_score,gp_raw_estimates_20220209
popularity_score,gp_raw_estimates_20220210
popularity_score,gp_raw_estimates_20220211
popularity_score,gp_raw_estimates_20220212
popularity_score,gp_raw_estimates_20220213
popularity_score,gp_raw_estimates_20220214
popularity_score,gp_raw_estimates_20220215
popularity_score,gp_raw_estimates_20220216
popularity_score,gp_raw_estimates_20220217
popularity_score,gp_raw_estimates_20220218
popularity_score,gp_raw_estimates_20220219
popularity_score,gp_raw_estimates_20220220
popularity_score,gp_raw_estimates_20220221
popularity_score,gp_raw_estimates_20220222
popularity_score,gp_raw_estimates_20220223
popularity_score,gp_raw_estimates_20220224
popularity_score,gp_raw_estimates_20220225
popularity_score,gp_raw_estimates_20220226
popularity_score,gp_raw_estimates_20220227
popularity_score,gp_raw_estimates_20220228
popularity_score,gp_raw_estimates_20220301
popularity_score,gp_raw_estimates_20220302
popularity_score,gp_raw_estimates_20220303
popularity_score,gp_raw_estimates_20220304
popularity_score,gp_raw_estimates_20220305
popularity_score,gp_raw_estimates_20220306
popularity_score,gp_raw_estimates_20220307
popularity_score,gp_raw_estimates_20220308
popularity_score,gp_raw_estimates_20220309
popularity_score,gp_raw_estimates_20220310
popularity_score,gp_raw_estimates_20220311
popularity_score,gp_raw_estimates_20220312
popularity_score,gp_raw_estimates_20220313
popularity_score,gp_raw_estimates_20220314
popularity_score,gp_raw_estimates_20220315
popularity_score,gp_raw_estimates_20220316
popularity_score,gp_raw_estimates_20220317
popularity_score,gp_raw_estimates_20220318
popularity_score,gp_raw_estimates_20220319
popularity_score,gp_raw_estimates_20220320
popularity_score,gp_raw_estimates_20220321
popularity_score,gp_raw_estimates_20220322
popularity_score,gp_raw_estimates_20220323
popularity_score,gp_raw_estimates_20220324
popularity_score,gp_raw_estimates_20220325
popularity_score,gp_raw_estimates_20220326
popularity_score,gp_raw_estimates_20220327
popularity_score,gp_raw_estimates_20220328
popularity_score,gp_raw_estimates_20220329
popularity_score,gp_raw_estimates_20220330
popularity_score,gp_raw_estimates_20220331
popularity_score,gp_raw_estimates_20220401
popularity_score,gp_raw_estimates_20220402
popularity_score,gp_raw_estimates_20220403
popularity_score,gp_raw_estimates_20220404
popularity_score,gp_raw_estimates_20220405
popularity_score,gp_raw_estimates_20220406
popularity_score,gp_raw_estimates_20220407
popularity_score,gp_raw_estimates_20220408
popularity_score,gp_raw_estimates_20220409
popularity_score,gp_raw_estimates_20220410
popularity_score,gp_raw_estimates_20220411
popularity_score,gp_raw_estimates_20220412
popularity_score,gp_raw_estimates_20220413
popularity_score,gp_raw_estimates_20220414
popularity_score,gp_raw_estimates_20220415
popularity_score,gp_raw_estimates_20220416
popularity_score,gp_raw_estimates_20220417
popularity_score,gp_raw_estimates_20220418
popularity_score,gp_raw_estimates_20220419
popularity_score,gp_raw_estimates_20220420
popularity_score,gp_raw_estimates_20220421
popularity_score,gp_raw_estimates_20220422
popularity_score,gp_raw_estimates_20220423
popularity_score,gp_raw_estimates_20220424
popularity_score,gp_raw_estimates_20220425
popularity_score,gp_raw_estimates_20220426
popularity_score,gp_raw_estimates_20220427
popularity_score,gp_raw_estimates_20220428
popularity_score,gp_raw_estimates_20220429
popularity_score,gp_raw_estimates_20220430
popularity_score,gp_raw_estimates_20220501
popularity_score,gp_raw_estimates_20220502
popularity_score,gp_raw_estimates_20220503
popularity_score,gp_raw_estimates_20220504
popularity_score,gp_raw_estimates_20220511
popularity_score,gp_raw_estimates_20220512
popularity_score,gp_raw_estimates_20220513
popularity_score,gp_raw_estimates_20220514
popularity_score,gp_raw_estimates_20220515
popularity_score,gp_raw_estimates_20220516
popularity_score,gp_raw_estimates_20220517
popularity_score,gp_raw_estimates_20220518
popularity_score,gp_raw_estimates_20220519
popularity_score,gp_raw_estimates_20220520
popularity_score,gp_raw_estimates_20220521
popularity_score,gp_raw_estimates_20220522
popularity_score,gp_raw_estimates_20220523
popularity_score,gp_raw_estimates_20220524
popularity_score,gp_raw_estimates_20220525
popularity_score,gp_raw_estimates_20220526
popularity_score,gp_raw_estimates_20220527
popularity_score,gp_raw_estimates_20220604
popularity_score,gp_raw_estimates_20220605
popularity_score,gp_raw_estimates_20220606
popularity_score,gp_raw_estimates_20220607
popularity_score,gp_raw_estimates_20220608
popularity_score,gp_raw_estimates_20220609
popularity_score,gp_raw_estimates_20220610
popularity_score,gp_raw_estimates_20220611
popularity_score,gp_raw_estimates_20220612
popularity_score,gp_raw_estimates_20220613
popularity_score,gp_raw_estimates_20220614
popularity_score,gp_raw_estimates_20220615
popularity_score,gp_raw_estimates_20220616
popularity_score,gp_raw_estimates_20220617
popularity_score,gp_raw_estimates_20220619
popularity_score,gp_raw_estimates_20220620
popularity_score,gp_raw_estimates_20220622
popularity_score,gp_raw_estimates_20220623
popularity_score,gp_raw_estimates_20220624
popularity_score,gp_raw_estimates_20220625
popularity_score,gp_raw_estimates_20220626
popularity_score,gp_raw_estimates_20220627
popularity_score,gp_raw_estimates_20220628
popularity_score,gp_raw_estimates_20220629
popularity_score,gp_raw_estimates_20220630
popularity_score,gp_raw_estimates_20220701
popularity_score,gp_raw_estimates_20220707
popularity_score,gp_raw_estimates_20220708
popularity_score,gp_raw_estimates_20220709
popularity_score,gp_raw_estimates_20220710
popularity_score,gp_raw_estimates_20220711
popularity_score,gp_raw_estimates_20220712
popularity_score,gp_raw_estimates_20220713
popularity_score,gp_raw_estimates_20220714
popularity_score,gp_raw_estimates_20220715
popularity_score,gp_raw_estimates_20220716
popularity_score,gp_raw_estimates_20220717
popularity_score,gp_raw_estimates_20220723
popularity_score,gp_raw_estimates_20220807
popularity_score,gp_raw_estimates_20220808
popularity_score,gp_raw_estimates_20220809
popularity_score,gp_raw_estimates_20220810
popularity_score,gp_raw_estimates_20220811
popularity_score,gp_raw_estimates_20220812
popularity_score,gp_raw_estimates_20220813
popularity_score,gp_raw_estimates_20220814
popularity_score,gp_raw_estimates_20220815
popularity_score,ios_normalized_estimates_20170301
popularity_score,ios_normalized_estimates_20170302
popularity_score,ios_normalized_estimates_20170303
popularity_score,ios_normalized_estimates_20170304
popularity_score,ios_normalized_estimates_20170305
popularity_score,ios_normalized_estimates_20170306
popularity_score,ios_normalized_estimates_20170307
popularity_score,ios_normalized_estimates_20170308
popularity_score,ios_normalized_estimates_20170309
popularity_score,ios_normalized_estimates_20170310
popularity_score,ios_normalized_estimates_20170311
popularity_score,ios_normalized_estimates_20170312
popularity_score,ios_normalized_estimates_20170313
popularity_score,ios_normalized_estimates_20170314
popularity_score,ios_normalized_estimates_20170315
popularity_score,ios_normalized_estimates_20170316
popularity_score,ios_normalized_estimates_20170317
popularity_score,ios_normalized_estimates_20170318
popularity_score,ios_normalized_estimates_20170319
popularity_score,ios_normalized_estimates_20170320
popularity_score,ios_normalized_estimates_20170321
popularity_score,ios_normalized_estimates_20170322
popularity_score,ios_normalized_estimates_20170323
popularity_score,ios_normalized_estimates_20170324
popularity_score,ios_normalized_estimates_20170325
popularity_score,ios_normalized_estimates_20170326
popularity_score,ios_normalized_estimates_20170327
popularity_score,ios_normalized_estimates_20170328
popularity_score,ios_normalized_estimates_20170329
popularity_score,ios_normalized_estimates_20170330
popularity_score,ios_normalized_estimates_20170331
popularity_score,ios_normalized_estimates_20170401
popularity_score,ios_normalized_estimates_20170402
popularity_score,ios_normalized_estimates_20170403
popularity_score,ios_normalized_estimates_20170404
popularity_score,ios_normalized_estimates_20170405
popularity_score,ios_normalized_estimates_20170406
popularity_score,ios_normalized_estimates_20170407
popularity_score,ios_normalized_estimates_20170408
popularity_score,ios_normalized_estimates_20170409
popularity_score,ios_normalized_estimates_20170410
popularity_score,ios_normalized_estimates_20170411
popularity_score,ios_normalized_estimates_20170412
popularity_score,ios_normalized_estimates_20170413
popularity_score,ios_normalized_estimates_20170414
popularity_score,ios_normalized_estimates_20170415
popularity_score,ios_normalized_estimates_20170416
popularity_score,ios_normalized_estimates_20170417
popularity_score,ios_normalized_estimates_20170418
popularity_score,ios_normalized_estimates_20170419
popularity_score,ios_normalized_estimates_20170420
popularity_score,ios_normalized_estimates_20170421
popularity_score,ios_normalized_estimates_20170422
popularity_score,ios_normalized_estimates_20170423
popularity_score,ios_normalized_estimates_20170424
popularity_score,ios_normalized_estimates_20170425
popularity_score,ios_normalized_estimates_20170427
popularity_score,ios_normalized_estimates_20170428
popularity_score,ios_normalized_estimates_20170429
popularity_score,ios_normalized_estimates_20170430
popularity_score,ios_normalized_estimates_20170501
popularity_score,ios_normalized_estimates_20170502
popularity_score,ios_normalized_estimates_20170503
popularity_score,ios_normalized_estimates_20170504
popularity_score,ios_normalized_estimates_20170505
popularity_score,ios_normalized_estimates_20170506
popularity_score,ios_normalized_estimates_20170507
popularity_score,ios_normalized_estimates_20170508
popularity_score,ios_normalized_estimates_20170509
popularity_score,ios_normalized_estimates_20170510
popularity_score,ios_normalized_estimates_20170511
popularity_score,ios_normalized_estimates_20170512
popularity_score,ios_normalized_estimates_20170513
popularity_score,ios_normalized_estimates_20170514
popularity_score,ios_normalized_estimates_20170515
popularity_score,ios_normalized_estimates_20170516
popularity_score,ios_normalized_estimates_20170517
popularity_score,ios_normalized_estimates_20170518
popularity_score,ios_normalized_estimates_20170521
popularity_score,ios_normalized_estimates_20170522
popularity_score,ios_normalized_estimates_20170523
popularity_score,ios_normalized_estimates_20170524
popularity_score,ios_normalized_estimates_20170525
popularity_score,ios_normalized_estimates_20170526
popularity_score,ios_normalized_estimates_20170527
popularity_score,ios_normalized_estimates_20170528
popularity_score,ios_normalized_estimates_20170529
popularity_score,ios_normalized_estimates_20170530
popularity_score,ios_normalized_estimates_20170531
popularity_score,ios_normalized_estimates_20170601
popularity_score,ios_normalized_estimates_20170602
popularity_score,ios_normalized_estimates_20170603
popularity_score,ios_normalized_estimates_20170604
popularity_score,ios_normalized_estimates_20170605
popularity_score,ios_normalized_estimates_20170606
popularity_score,ios_normalized_estimates_20170607
popularity_score,ios_normalized_estimates_20170608
popularity_score,ios_normalized_estimates_20170609
popularity_score,ios_normalized_estimates_20170612
popularity_score,ios_normalized_estimates_20170613
popularity_score,ios_normalized_estimates_20170615
popularity_score,ios_normalized_estimates_20170616
popularity_score,ios_normalized_estimates_20170620
popularity_score,ios_normalized_estimates_20170621
popularity_score,ios_normalized_estimates_20170622
popularity_score,ios_normalized_estimates_20170623
popularity_score,ios_normalized_estimates_20170624
popularity_score,ios_normalized_estimates_20170625
popularity_score,ios_normalized_estimates_20170626
popularity_score,ios_normalized_estimates_20170627
popularity_score,ios_normalized_estimates_20170628
popularity_score,ios_normalized_estimates_20170629
popularity_score,ios_normalized_estimates_20170630
popularity_score,ios_normalized_estimates_20170701
popularity_score,ios_normalized_estimates_20170702
popularity_score,ios_normalized_estimates_20170703
popularity_score,ios_normalized_estimates_20170704
popularity_score,ios_normalized_estimates_20170705
popularity_score,ios_normalized_estimates_20170706
popularity_score,ios_normalized_estimates_20170707
popularity_score,ios_normalized_estimates_20170708
popularity_score,ios_normalized_estimates_20170709
popularity_score,ios_normalized_estimates_20170710
popularity_score,ios_normalized_estimates_20170711
popularity_score,ios_normalized_estimates_20170712
popularity_score,ios_normalized_estimates_20170713
popularity_score,ios_normalized_estimates_20170714
popularity_score,ios_normalized_estimates_20170715
popularity_score,ios_normalized_estimates_20170716
popularity_score,ios_normalized_estimates_20170717
popularity_score,ios_normalized_estimates_20170718
popularity_score,ios_normalized_estimates_20170719
popularity_score,ios_normalized_estimates_20170720
popularity_score,ios_normalized_estimates_20170721
popularity_score,ios_normalized_estimates_20170722
popularity_score,ios_normalized_estimates_20170723
popularity_score,ios_normalized_estimates_20170724
popularity_score,ios_normalized_estimates_20170725
popularity_score,ios_normalized_estimates_20170726
popularity_score,ios_normalized_estimates_20170727
popularity_score,ios_normalized_estimates_20170728
popularity_score,ios_normalized_estimates_20170729
popularity_score,ios_normalized_estimates_20170730
popularity_score,ios_normalized_estimates_20170731
popularity_score,ios_normalized_estimates_20170801
popularity_score,ios_normalized_estimates_20170802
popularity_score,ios_normalized_estimates_20170803
popularity_score,ios_normalized_estimates_20170804
popularity_score,ios_normalized_estimates_20170805
popularity_score,ios_normalized_estimates_20170806
popularity_score,ios_normalized_estimates_20170807
popularity_score,ios_normalized_estimates_20170808
popularity_score,ios_normalized_estimates_20170809
popularity_score,ios_normalized_estimates_20170810
popularity_score,ios_normalized_estimates_20170811
popularity_score,ios_normalized_estimates_20170812
popularity_score,ios_normalized_estimates_20170813
popularity_score,ios_normalized_estimates_20170814
popularity_score,ios_normalized_estimates_20170815
popularity_score,ios_normalized_estimates_20170816
popularity_score,ios_normalized_estimates_20170817
popularity_score,ios_normalized_estimates_20170818
popularity_score,ios_normalized_estimates_20170819
popularity_score,ios_normalized_estimates_20170820
popularity_score,ios_normalized_estimates_20170821
popularity_score,ios_normalized_estimates_20170822
popularity_score,ios_normalized_estimates_20170823
popularity_score,ios_normalized_estimates_20170824
popularity_score,ios_normalized_estimates_20170825
popularity_score,ios_normalized_estimates_20170826
popularity_score,ios_normalized_estimates_20170827
popularity_score,ios_normalized_estimates_20170828
popularity_score,ios_normalized_estimates_20170829
popularity_score,ios_normalized_estimates_20170830
popularity_score,ios_normalized_estimates_20170831
popularity_score,ios_normalized_estimates_20170901
popularity_score,ios_normalized_estimates_20170902
popularity_score,ios_normalized_estimates_20170903
popularity_score,ios_normalized_estimates_20170904
popularity_score,ios_normalized_estimates_20170905
popularity_score,ios_normalized_estimates_20170906
popularity_score,ios_normalized_estimates_20170907
popularity_score,ios_normalized_estimates_20170909
popularity_score,ios_normalized_estimates_20170910
popularity_score,ios_normalized_estimates_20170911
popularity_score,ios_normalized_estimates_20170912
popularity_score,ios_normalized_estimates_20170913
popularity_score,ios_normalized_estimates_20170914
popularity_score,ios_normalized_estimates_20170915
popularity_score,ios_normalized_estimates_20170916
popularity_score,ios_normalized_estimates_20170917
popularity_score,ios_normalized_estimates_20170918
popularity_score,ios_normalized_estimates_20170919
popularity_score,ios_normalized_estimates_20170920
popularity_score,ios_normalized_estimates_20170921
popularity_score,ios_normalized_estimates_20170923
popularity_score,ios_normalized_estimates_20170924
popularity_score,ios_normalized_estimates_20170925
popularity_score,ios_normalized_estimates_20170926
popularity_score,ios_normalized_estimates_20170927
popularity_score,ios_normalized_estimates_20170928
popularity_score,ios_normalized_estimates_20170929
popularity_score,ios_normalized_estimates_20170930
popularity_score,ios_normalized_estimates_20171001
popularity_score,ios_normalized_estimates_20171002
popularity_score,ios_normalized_estimates_20171003
popularity_score,ios_normalized_estimates_20171004
popularity_score,ios_normalized_estimates_20171005
popularity_score,ios_normalized_estimates_20171006
popularity_score,ios_normalized_estimates_20171007
popularity_score,ios_normalized_estimates_20171008
popularity_score,ios_normalized_estimates_20171009
popularity_score,ios_normalized_estimates_20171010
popularity_score,ios_normalized_estimates_20171011
popularity_score,ios_normalized_estimates_20171012
popularity_score,ios_normalized_estimates_20171013
popularity_score,ios_normalized_estimates_20171014
popularity_score,ios_normalized_estimates_20171015
popularity_score,ios_normalized_estimates_20171016
